transaction_date,ticker,executive,executive_title,security_type,acquisition_or_disposal,shares,share_price
2021-04-08,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class B Common Stock,A,2554516.0,0.0
2021-04-08,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class B Common Stock,D,638629.0,0.0
2021-04-08,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Employee Stock Option (Right to buy),D,2554516.0,0.0
2021-04-08,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,D,638629.0,23.1875
2021-04-08,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,A,638629.0,
2021-04-07,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,D,638629.0,23.0759
2021-04-07,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,A,638629.0,
2021-04-07,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Employee Stock Option (Right to buy),D,638629.0,0.0
2021-04-07,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class B Common Stock,A,638629.0,0.0
2021-04-07,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class B Common Stock,D,638629.0,0.0
2021-04-06,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class B Common Stock,D,638629.0,0.0
2021-04-06,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Employee Stock Option (Right to buy),D,638629.0,0.0
2021-04-06,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,A,638629.0,
2021-04-06,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,D,1308465.0,23.1461
2021-04-06,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,D,60000.0,23.155
2021-04-06,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class B Common Stock,A,638629.0,0.0
2021-04-01,PLTR,"MOORE, ALEXANDER D.",Director,Class A Common Stock,D,11700.0,23.1616
2021-04-01,PLTR,"MOORE, ALEXANDER D.",Director,Class A Common Stock,D,300.0,23.8667
2021-03-31,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,D,45875.0,23.1206
2021-03-31,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,D,121934.0,23.1206
2021-03-31,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,D,101821.0,23.5375
2021-03-31,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,D,38309.0,23.5375
2021-03-30,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,D,161599.0,21.5527
2021-03-30,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,D,28611.0,21.956
2021-03-30,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,D,60800.0,21.5527
2021-03-30,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,D,76180.0,21.956
2021-03-29,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Growth Units,D,2755903.0,0.0
2021-03-29,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Growth Units,D,826771.0,0.0
2021-03-29,PLTR,"KARP, ALEXANDER C.","Director, See Remarks",Class A Common Stock,A,1131730.0,
2021-03-29,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,A,339411.0,
2021-03-16,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,D,101114.0,25.9437
2021-03-16,PLTR,"COHEN, STEPHEN ANDREW","Director, See Remarks",Class A Common Stock,D,39341.0,26.4042
2021-03-01,PLTR,"MOORE, ALEXANDER D.",Director,Class A Common Stock,D,12000.0,24.9742
2021-02-23,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,2471.0,24.4959
2021-02-23,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,64334.0,26.4358
2021-02-23,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,8252.0,25.5545
2021-02-23,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,32025.0,26.4482
2021-02-23,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,1300.0,24.5008
2021-02-23,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,5075.0,25.623
2021-02-23,PLTR,"GLAZER, DAVID A.",See Remarks,Class A Common Stock,D,4819.0,27.1804
2021-02-23,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,9855.0,26.7873
2021-02-23,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,4380.0,27.1363
2021-02-23,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,2086.0,27.1522
2021-02-23,PLTR,"GLAZER, DAVID A.",See Remarks,Class A Common Stock,D,84373.0,26.4585
2021-02-23,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,37737.0,26.1763
2021-02-23,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,2408.0,24.592
2021-02-23,PLTR,"GLAZER, DAVID A.",See Remarks,Class A Common Stock,D,13068.0,25.6579
2021-02-23,PLTR,"GLAZER, DAVID A.",See Remarks,Class A Common Stock,D,3900.0,24.5769
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Class B Common Stock,A,300000.0,0.0
2021-02-22,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,3161.0,29.8512
2021-02-22,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,22796.0,28.9358
2021-02-22,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,57106.0,28.1694
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Class B Common Stock,D,220000.0,0.0
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Class B Common Stock,A,220000.0,0.0
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Employee stock option (Right to buy),D,220000.0,0.0
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,220000.0,30.0186
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,A,220000.0,
2021-02-22,PLTR,"GLAZER, DAVID A.",See Remarks,Class A Common Stock,D,65333.0,28.1694
2021-02-22,PLTR,"GLAZER, DAVID A.",See Remarks,Class A Common Stock,D,26080.0,28.9358
2021-02-22,PLTR,"GLAZER, DAVID A.",See Remarks,Class A Common Stock,D,3617.0,29.8512
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Class B Common Stock,D,300000.0,0.0
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Employee Stock Option (Right to buy),D,300000.0,0.0
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,73913.0,28.1694
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,29505.0,28.9358
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,4092.0,29.8512
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,300000.0,30.0
2021-02-22,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,A,300000.0,
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,1182.0,29.8512
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,8525.0,28.9358
2021-02-22,PLTR,"LONG, MATTHEW A.",See Remarks,Class A Common Stock,D,21357.0,28.1694
2021-02-19,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,300000.0,29.0
2021-02-19,PLTR,"SANKAR, SHYAM",See Remarks,Class B Common Stock,D,600000.0,0.0
2021-02-19,PLTR,"SANKAR, SHYAM",See Remarks,Employee Stock Option (Right to buy),D,600000.0,0.0
2021-02-19,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,A,600000.0,0.0
2021-02-19,PLTR,"SANKAR, SHYAM",See Remarks,Class A Common Stock,D,300000.0,28.0
2021-02-19,PLTR,"SANKAR, SHYAM",See Remarks,Class B Common Stock,A,600000.0,0.0
2021-02-18,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,A,218255.0,0.0
2021-02-18,PLTR,"TAYLOR, RYAN D.",See Remarks,Class B Common Stock,A,218255.0,0.0
2021-02-18,PLTR,"TAYLOR, RYAN D.",See Remarks,Employee Stock Option (Right to buy),D,218255.0,0.0
2021-02-18,PLTR,"TAYLOR, RYAN D.",See Remarks,Class B Common Stock,D,218255.0,0.0
2021-02-18,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,27264.0,25.8542
2021-02-18,PLTR,"TAYLOR, RYAN D.",See Remarks,Class A Common Stock,D,190991.0,25.07
