Date,Open,High,Low,Close,Adjusted Close,Volume
2008-03-14,113.12,118.0,112.69,115.2301,62.8264,48594600
2008-03-07,114.09,116.41,111.8,113.94,62.123,39506500
2008-02-29,107.68,116.63,107.43,113.86,62.0794,54366700
2008-02-22,106.79,109.6,104.53,108.07,58.9225,31292600
2008-02-15,102.9,108.93,102.87,106.16,57.8812,33932900
2008-02-08,108.4,109.0,100.6,103.27,56.3055,40641500
2008-02-01,104.41,109.4,103.7,109.08,59.2444,39007500
2008-01-25,99.16,107.79,98.5,104.52,56.7678,57768700
2008-01-18,105.0,106.72,100.05,103.4,56.1595,78126300
2008-01-11,100.355,101.0,97.04,97.67,53.0474,52601500
2008-01-04,109.25,110.0,100.48,101.13,54.9266,33799300
2007-12-28,111.2,112.19,109.108,110.09,59.793,16539900
2007-12-21,105.37,111.16,104.0,111.05,60.3144,43481700
2007-12-14,109.0,110.4,104.1,105.77,57.4467,36725700
2007-12-07,105.45,110.0,104.58,108.86,59.125,31672000
2007-11-30,104.4,109.19,101.5,105.18,57.1262,46569900
2007-11-23,104.34,105.39,101.34,104.05,56.5125,27820500
2007-11-16,101.89,106.42,100.7,104.79,56.9144,50102700
2007-11-09,115.11,115.11,99.27,100.2542,54.4509,62718300
2007-11-02,113.9,116.25,113.28,114.59,62.0138,30044700
2007-10-26,110.97,114.8,110.96,113.73,61.5484,32762600
2007-10-19,117.95,119.94,111.8,112.28,60.7637,53958800
2007-10-12,116.1,121.46,115.88,117.81,63.7564,35082300
2007-10-05,117.61,119.6,115.0,116.3,62.9392,33529800
2007-09-28,116.9,118.5,115.79,117.8,63.751,33029400
2007-09-21,114.7,118.1,114.3,116.78,63.199,38076800
2007-09-14,116.15,117.78,114.65,115.13,62.306,32211300
2007-09-07,116.34,118.89,115.33,115.55,62.5333,28916300
2007-08-31,113.0,117.35,111.63,116.69,63.1503,32617900
2007-08-24,110.9,113.25,108.08,113.24,61.2832,39957700
2007-08-17,112.99,113.95,103.7,110.9,60.0168,55388900
2007-08-10,111.97,114.6,109.7,112.64,60.9585,41626500
2007-08-03,115.62,115.75,110.02,111.89,60.339,66192100
2007-07-27,114.88,118.82,114.85,115.62,62.3504,64841000
2007-07-20,108.57,116.48,108.42,114.81,61.9136,55626100
2007-07-13,108.73,109.65,108.1,108.6,58.5648,34811600
2007-07-06,105.39,109.66,104.58,109.03,58.7966,24567300
2007-06-29,104.73,106.92,104.1,105.25,56.7582,31559100
2007-06-22,105.27,107.02,104.44,104.44,56.3214,35051000
2007-06-15,102.87,105.19,102.1,105.09,56.6719,34517000
2007-06-08,106.5,106.59,101.56,103.07,55.5826,63185700
2007-06-01,105.57,107.67,105.21,106.54,57.4539,23208200
2007-05-25,107.15,108.0,103.57,105.18,56.7205,30271700
2007-05-18,105.81,108.05,104.53,107.99,58.2358,35014200
2007-05-11,102.76,105.99,102.21,105.98,57.1519,34979100
2007-05-04,101.11,103.17,100.97,102.96,55.3091,38307800
2007-04-27,95.35,101.7,95.05,101.17,54.3475,58275300
2007-04-20,94.99,97.66,93.911,94.58,50.8074,51786700
2007-04-13,96.43,96.94,94.53,94.93,50.9955,27497000
2007-04-05,94.51,96.75,94.06,96.52,51.8496,19197800
2007-03-30,94.84,95.25,93.57,94.26,50.6355,34042800
2007-03-23,93.95,95.81,93.39,95.03,51.0492,26906600
2007-03-16,93.29,94.47,92.1,93.25,50.093,36423000
2007-03-09,90.25,94.85,90.1,93.28,50.1091,43505100
2007-03-02,97.86,97.86,88.77,90.9,48.8306,52427400
2007-02-23,98.66,99.5,97.41,97.73,52.4996,20682500
2007-02-16,98.8,99.52,97.8,98.99,53.1764,27047900
2007-02-09,99.17,100.44,97.81,98.55,52.9401,34668400
2007-02-02,98.1,99.73,97.45,99.17,53.1131,34172300
2007-01-26,96.42,97.92,96.12,97.45,52.1919,41549100
2007-01-19,99.4,100.9,94.55,96.17,51.5063,58474800
2007-01-12,98.5,100.33,97.93,99.34,53.2041,44830200
2007-01-05,97.17,98.79,96.26,97.42,52.1758,26942600
2006-12-29,95.0,97.88,94.92,97.15,52.0312,15807900
2006-12-22,94.95,96.5,94.8,95.25,51.0136,24009800
2006-12-15,93.72,95.8,93.3,95.3,51.0404,30414900
2006-12-08,92.5,94.87,92.25,93.86,50.2692,28792200
2006-12-01,92.71,93.24,90.43,91.25,48.8713,27785200
2006-11-24,93.77,93.8,92.8,93.35,49.996,13559900
2006-11-17,91.75,94.05,91.41,93.81,50.2424,23826600
2006-11-10,91.5,93.4,91.5,91.76,49.1444,29456500
2006-11-03,90.3,92.68,89.8,91.41,48.7989,30108500
2006-10-27,90.05,92.0,90.01,90.76,48.4519,35037300
2006-10-20,86.08,92.04,85.75,90.48,48.3024,67866100
2006-10-13,83.14,86.21,83.0,86.08,45.9535,26864000
2006-10-06,81.76,83.78,81.56,83.14,44.384,25738600
2006-09-29,81.64,82.79,81.28,81.94,43.7434,25658300
2006-09-22,82.56,83.79,81.01,81.21,43.3536,30290000
2006-09-15,80.6,83.59,80.25,82.94,44.2772,27425800
2006-09-08,81.19,81.54,79.31,80.66,43.06,16108000
2006-09-01,79.91,81.68,79.76,81.41,43.4604,22236900
2006-08-25,79.51,80.0,78.42,79.88,42.6436,18060100
2006-08-18,75.85,79.97,75.6,79.9,42.6543,29303900
2006-08-11,75.63,76.28,75.05,75.48,40.2947,19054700
2006-08-04,76.44,77.5,74.9,75.91,40.3635,20900500
2006-07-28,74.92,77.3,74.92,76.96,40.9218,25666400
2006-07-21,73.34,77.06,72.73,74.86,39.8052,50614500
2006-07-14,76.18,76.83,73.37,73.57,39.1193,37325800
2006-07-07,77.54,78.53,76.12,76.42,40.6347,18199800
2006-06-30,77.04,77.93,76.06,76.82,40.8474,26797500
2006-06-23,78.06,78.56,76.94,77.1,40.9963,27070000
2006-06-16,77.68,78.78,76.82,77.95,41.4482,33150500
2006-06-09,79.1,80.74,76.75,78.01,41.4801,40341000
2006-06-02,80.35,80.96,79.15,79.52,42.2831,23532800
2006-05-26,79.94,81.3,79.0,80.75,42.9371,26222700
2006-05-19,81.8,83.25,79.51,80.28,42.6872,28629900
2006-05-12,82.6,83.69,82.3,82.39,43.8091,22319900
2006-05-05,82.59,83.55,82.0,82.98,43.9637,24540000
2006-04-28,81.3,84.4,81.1,82.34,43.6246,36485300
2006-04-21,81.77,84.0,81.26,81.66,43.2644,35449300
2006-04-13,82.49,82.74,80.63,81.98,43.4339,18292300
2006-04-07,82.72,84.45,82.44,82.48,43.6988,23780100
2006-03-31,82.98,83.7,82.2,82.47,43.6935,23139800
2006-03-24,83.11,84.99,82.93,83.36,44.1651,25547800
2006-03-17,81.56,83.76,81.45,83.3,44.1333,25173700
2006-03-10,80.05,82.25,79.86,81.57,43.2167,23708100
2006-03-03,80.0,80.89,79.51,79.96,42.3637,23693200
2006-02-24,80.1,81.65,79.85,80.1,42.4379,20014900
2006-02-17,81.33,81.91,80.13,80.71,42.7611,26994200
2006-02-10,79.94,81.46,78.93,81.33,43.0895,32826100
2006-02-03,81.02,82.24,79.72,79.97,42.2644,33566000
2006-01-27,81.33,82.15,80.59,81.02,42.8193,32471000
2006-01-20,82.8,84.7,81.25,81.36,42.999,34792500
2006-01-13,83.9,84.81,82.5,83.17,43.9556,30173200
2006-01-06,82.45,85.03,80.81,84.95,44.8963,36958200
2005-12-30,83.48,84.5,81.56,82.2,43.4429,17622000
2005-12-23,83.23,84.2,82.06,83.48,44.1194,27298200
2005-12-16,87.01,87.35,82.75,83.37,44.0613,39305300
2005-12-09,88.4,89.92,86.33,86.97,45.9639,26427900
2005-12-02,88.8,89.94,88.36,88.65,46.8518,25765400
2005-11-25,87.6,89.39,86.88,88.8,46.9311,18193100
2005-11-18,84.25,88.0,84.03,87.77,46.3867,30719600
2005-11-11,83.1,84.84,82.3,84.55,44.6849,21762600
2005-11-04,81.51,83.3,80.64,83.0,43.7605,31154000
2005-10-28,83.15,83.95,80.5,81.42,42.9275,25793400
2005-10-21,82.36,84.6,81.93,83.33,43.9345,39286100
2005-10-14,81.24,83.52,81.08,82.35,43.4178,36349300
2005-10-07,80.22,81.47,78.7,80.5,42.4424,30921800
2005-09-30,78.31,80.55,76.93,80.22,42.2948,30116700
2005-09-23,79.74,79.98,77.3,78.0,41.1243,31701800
2005-09-16,81.03,82.11,79.67,80.33,42.3528,25110400
2005-09-09,79.7,81.52,79.7,81.44,42.938,18681300
2005-09-02,80.0,81.75,79.34,79.46,41.8941,25171500
2005-08-26,82.75,83.35,80.26,80.38,42.3791,22210500
2005-08-19,81.9,83.3,80.8,82.76,43.6339,22885800
2005-08-12,83.41,84.01,81.62,82.19,43.3334,22568800
2005-08-05,83.0,84.2,82.73,83.36,43.8451,22265700
2005-07-29,83.98,84.52,82.81,83.46,43.8977,24382900
2005-07-22,81.99,85.11,81.68,84.44,44.4131,45014200
2005-07-15,79.4,82.75,78.52,82.38,43.3296,45662500
2005-07-08,74.38,79.52,74.16,79.3,41.7096,37388800
2005-07-01,74.01,75.68,73.45,74.67,39.2744,30677800
2005-06-24,76.03,77.49,74.0,74.01,38.9272,33289800
2005-06-17,74.5,77.73,74.45,76.39,40.1791,33568000
2005-06-10,75.8,76.09,74.1,74.77,39.327,24804200
2005-06-03,76.6,77.5,75.5,75.79,39.8635,23975100
2005-05-27,76.3,77.41,75.17,77.1,40.5525,24899800
2005-05-20,73.09,77.64,73.09,76.41,40.1896,34306900
2005-05-13,75.26,75.46,72.5,73.16,38.4802,33727100
2005-05-06,76.88,78.11,74.97,75.26,39.5847,39063200
2005-04-29,75.24,77.18,74.05,76.38,40.0673,51112000
2005-04-22,77.15,77.75,71.85,74.21,38.929,70090000
2005-04-15,87.35,87.56,76.33,76.7,40.2352,62144400
2005-04-08,90.08,90.62,87.5,87.6,45.9531,27677900
2005-04-01,90.71,91.76,90.04,90.44,47.4429,25553000
2005-03-24,89.42,91.55,89.26,90.7,47.5793,18904100
2005-03-18,91.5,92.27,89.09,89.28,46.8344,25767500
2005-03-11,92.35,93.0,91.2,91.51,48.0042,24562700
2005-03-04,92.53,93.73,92.2,92.37,48.4553,22028900
2005-02-25,92.67,93.5,91.55,92.8,48.6809,18680300
2005-02-18,93.16,94.97,92.55,93.27,48.9275,20002800
2005-02-11,94.35,94.9,92.3,93.3,48.9432,21103700
2005-02-04,93.65,94.74,93.0,94.51,49.4833,19731000
2005-01-28,92.7,93.59,91.44,92.89,48.6351,27667500
2005-01-21,93.65,95.34,92.23,92.38,48.3681,28556000
2005-01-14,95.78,96.2,93.55,94.1,49.2686,26060300
2005-01-07,98.97,99.1,95.47,95.78,50.1483,27415300
2004-12-31,97.69,99.0,97.37,98.58,51.6143,17501200
2004-12-23,96.35,98.0,96.35,97.72,51.164,18152400
2004-12-17,96.85,98.15,96.08,96.2,50.3682,27720400
2004-12-10,96.88,98.25,95.71,96.67,50.6142,26952800
2004-12-03,94.94,97.63,94.24,97.08,50.8289,29413700
2004-11-26,94.3,95.79,94.16,94.72,49.5933,17298900
2004-11-19,95.08,96.63,94.25,94.45,49.4519,27259900
2004-11-12,92.5,95.5,92.5,95.32,49.9074,28090600
2004-11-05,89.33,93.52,89.23,93.28,48.7453,30762600
2004-10-29,87.36,90.27,87.31,89.75,46.9007,27890400
2004-10-22,84.3,89.73,84.29,87.39,45.6674,39927800
2004-10-15,86.77,87.2,84.3,84.85,44.3401,24456500
2004-10-08,87.0,88.1,86.51,86.71,45.3121,21303400
2004-10-01,84.1,86.98,83.88,86.72,45.3173,22465000
2004-09-24,85.4,86.43,83.24,84.43,44.1206,23167900
2004-09-17,87.0,87.28,85.44,85.74,44.8052,23207800
2004-09-10,84.7,87.0,84.6,86.76,45.3382,17994900
2004-09-03,84.57,85.09,83.65,84.39,44.0997,17286100
2004-08-27,85.23,85.45,84.35,84.94,44.3871,16955800
2004-08-20,83.7,85.35,83.51,85.25,44.5491,21524300
2004-08-13,83.48,84.99,81.9,83.91,43.8489,26196900
2004-08-06,86.87,87.39,83.42,83.48,43.6242,20815300
2004-07-30,84.85,87.4,84.51,87.07,45.4023,22923000
2004-07-23,84.5,87.11,84.4,84.85,44.2447,28063300
2004-07-16,84.0,86.48,83.42,84.28,43.9475,35836700
2004-07-09,86.5,86.73,83.51,83.89,43.7441,26209600
2004-07-02,89.71,89.9,86.57,87.04,45.3866,21510400
2004-06-25,90.4,90.92,88.94,89.55,46.6955,22021500
2004-06-18,90.05,91.21,89.62,90.06,46.9614,22426400
2004-06-10,88.75,90.75,88.01,90.46,47.17,18366900
2004-06-04,88.09,88.64,87.3,87.56,45.6578,15611800
2004-05-28,87.75,89.08,86.55,88.59,46.1949,20742800
2004-05-21,85.3,88.88,85.15,87.13,45.4336,26694400
2004-05-14,87.6,88.15,85.12,86.41,45.0581,31619400
2004-05-07,88.13,89.75,87.2012,88.19,45.9863,25650700
2004-04-30,90.75,91.99,88.01,88.17,45.8824,26790300
2004-04-23,91.9,92.48,89.7,91.28,47.5008,26094200
2004-04-16,93.5,94.36,91.04,92.28,48.0212,31404700
2004-04-08,93.95,94.39,92.51,93.12,48.4583,16201400
2004-04-02,92.99,94.55,91.35,94.2,49.0203,25046900
2004-03-26,91.27,93.25,90.28,92.77,48.2762,27482700
2004-03-19,92.6,93.79,90.88,91.62,47.6777,27477500
2004-03-12,96.49,96.88,91.15,93.3,48.552,32862500
2004-03-05,96.5,97.6,95.56,96.45,50.1912,21755500
2004-02-27,97.4,97.51,95.2,96.5,50.2172,25680600
2004-02-20,99.99,100.0,97.19,97.31,50.6387,19898100
2004-02-13,99.31,100.31,98.41,99.71,51.8877,20479500
2004-02-06,99.15,100.43,98.25,98.94,51.487,31683700
2004-01-30,97.9,99.85,96.55,99.23,51.5545,30864500
2004-01-23,96.0,98.21,95.73,97.9,50.8635,25889600
2004-01-16,91.21,95.65,89.01,95.32,49.5231,48592000
2004-01-09,92.0,93.38,91.0,91.21,47.3877,28694600
2004-01-02,93.1,93.73,91.2,91.55,47.5644,18092000
2003-12-26,92.83,93.5,92.18,92.9,48.2658,11178100
2003-12-19,93.43,94.12,91.88,93.14,48.3905,33482600
2003-12-12,90.52,93.16,90.52,92.71,48.1671,30943400
2003-12-05,90.9,91.48,90.03,90.64,47.0916,27735300
2003-11-28,89.03,90.68,88.95,90.54,47.0397,15370200
2003-11-21,89.9,90.18,88.23,88.63,46.0473,25235500
2003-11-14,89.55,91.48,88.89,90.25,46.889,28880700
2003-11-07,89.9,90.84,87.72,88.26,45.8551,28479700
2003-10-31,88.8,90.71,88.05,89.48,46.4058,28610800
2003-10-24,89.35,89.4,87.53,88.42,45.8561,29376600
2003-10-17,93.1,94.54,88.66,89.23,46.2762,47597600
2003-10-10,90.74,93.6,90.4,92.67,48.0602,27727600
2003-10-03,89.25,91.95,87.9,90.64,47.0074,35612700
2003-09-26,92.24,92.24,89.0,89.05,46.1828,34494900
2003-09-19,89.7,93.47,88.39,93.28,48.3766,42039300
2003-09-12,88.45,89.97,86.4,88.7,46.0013,41601200
2003-09-05,82.4,88.29,82.3,86.95,45.0937,41027800
2003-08-29,82.85,83.03,81.27,82.01,42.5318,24293600
2003-08-22,82.05,84.72,81.9,82.97,43.0296,30615500
2003-08-15,80.87,82.19,80.28,81.79,42.4177,22220100
2003-08-08,80.75,81.36,78.73,80.88,41.9457,30290600
2003-08-01,83.67,83.7,80.05,81.27,42.0636,34886500
2003-07-25,83.2,83.74,81.51,83.55,43.2437,33171000
2003-07-18,86.0,87.03,82.5,83.72,43.3317,45286100
2003-07-11,84.8,86.75,83.47,84.89,43.9372,32242400
2003-07-03,83.9,84.89,81.4,83.95,43.4507,22755900
2003-06-27,84.79,84.79,82.09,83.42,43.1764,27829700
2003-06-20,83.1,85.29,82.55,84.92,43.9528,37484300
2003-06-13,80.0,84.98,79.81,82.75,42.8296,41268000
2003-06-06,89.0,89.08,79.84,80.05,41.4321,69955400
2003-05-30,84.51,88.7,84.51,88.04,45.5676,26786400
2003-05-23,88.05,88.47,84.89,85.26,44.1287,32835800
2003-05-16,87.55,90.4,87.1,88.99,46.0593,38800700
2003-05-09,87.2,88.34,85.75,87.55,45.314,35257500
2003-05-02,84.05,87.57,83.62,87.57,45.2408,39359000
2003-04-25,84.4,86.06,82.6,83.88,43.3345,36064700
2003-04-17,78.5,84.4,78.16,84.26,43.5308,42212300
2003-04-11,82.6,82.9,78.13,78.75,40.6842,39935800
2003-04-04,79.26,83.48,78.12,80.79,41.7381,46339300
2003-03-28,82.46,84.0,80.5,80.85,41.7691,42576300
2003-03-21,78.0,84.9,77.84,84.9,43.8614,58133300
2003-03-14,77.45,79.48,73.17,79.0,40.8134,48104400
2003-03-07,78.9,79.0,75.71,77.9,40.2451,32954000
2003-02-28,79.7,79.99,76.75,77.95,40.2709,39649300
2003-02-21,78.02,80.05,77.91,79.95,41.3041,26970500
2003-02-14,77.1,78.97,74.31,77.45,40.0126,41674400
2003-02-07,78.2,78.9,76.25,77.1,39.8318,37378500
2003-01-31,77.99,81.3,77.02,78.2,40.322,42173800
2003-01-24,81.3,81.85,78.82,78.99,40.7294,34478700
2003-01-17,88.31,88.95,81.18,81.3,41.9205,53450200
2003-01-10,81.9,88.04,81.81,87.68,45.2102,50004000
2003-01-03,77.0,81.65,75.6,81.65,42.1009,29764800
2002-12-27,79.75,81.5,76.61,77.36,39.8889,20460800
2002-12-20,79.6,81.79,78.24,79.79,41.1419,36539200
2002-12-13,81.0,82.48,78.27,80.0,41.2501,37355200
2002-12-06,88.6,89.46,81.07,82.32,42.4464,41270300
2002-11-29,84.63,88.11,83.52,86.92,44.8183,28402500
2002-11-22,80.8,85.17,77.84,84.43,43.5344,45101100
2002-11-15,77.59,80.99,76.7,80.01,41.2553,49429400
2002-11-08,81.99,83.81,77.2,77.59,40.0075,52109900
2002-11-01,75.15,80.5,74.2,80.4,41.3803,56125400
2002-10-25,73.65,75.9,71.75,74.56,38.3745,51727300
2002-10-18,61.54,74.25,61.54,74.25,38.215,72253200
2002-10-11,56.6,63.92,54.01,63.92,32.8983,67066500
2002-10-04,59.55,62.0,55.77,56.6,29.1309,60869200
2002-09-27,63.75,64.88,59.55,60.36,31.0661,59368300
2002-09-20,72.0,73.45,63.9,63.92,32.8983,59733100
2002-09-13,72.45,77.5,71.31,72.5,37.3143,29374700
2002-09-06,74.2,75.0,71.5,73.2,37.6746,24168200
2002-08-30,80.4,80.89,75.1,75.38,38.7966,31535800
2002-08-23,79.35,82.85,79.01,80.4,41.3803,37599000
2002-08-16,71.05,79.98,70.61,79.35,40.8399,42544100
2002-08-09,67.94,74.3,65.85,71.83,36.9695,38896400
2002-08-02,70.37,72.7,67.12,67.88,34.8609,50523500
2002-07-26,71.25,72.19,65.7,66.4,34.1008,64004300
2002-07-19,68.4,74.2,66.6,72.0,36.9768,59368700
2002-07-12,73.0,73.48,67.55,69.21,35.5439,50325700
2002-07-05,72.01,73.9,67.16,73.5,37.7471,37781700
2002-06-28,67.25,73.62,66.1,72.0,36.9768,56342200
2002-06-21,76.18,77.75,68.19,68.75,35.3077,51132700
2002-06-14,77.75,78.8,73.25,76.17,39.1183,45826900
2002-06-07,80.75,80.95,77.0,78.3,40.2122,37678900
2002-05-31,82.8,83.11,80.22,80.45,41.3164,21571900
2002-05-24,85.45,85.46,82.52,83.1,42.6774,25012600
2002-05-17,80.25,86.49,79.5,85.69,44.0075,37347700
2002-05-10,81.7,83.0,75.92,79.68,40.921,61363200
2002-05-03,84.71,85.23,81.11,81.78,41.9232,42862500
2002-04-26,88.95,89.08,84.7,84.71,43.4252,31976500
2002-04-19,86.5,90.03,84.0,89.0,45.6244,51860900
2002-04-12,87.5,89.95,83.34,85.6,43.8814,110897800
2002-04-05,104.0,104.0,97.25,97.25,49.8536,36348600
2002-03-28,105.8,106.66,102.3,104.0,53.3139,25371800
2002-03-22,107.1,108.64,104.7,105.6,54.1341,25381100
2002-03-15,104.35,108.85,103.6,106.79,54.7442,42307200
2002-03-08,103.35,107.5,103.13,105.09,53.8727,47715500
2002-03-01,98.45,103.1,95.99,103.02,52.8115,51947900
2002-02-22,101.5,101.8,95.76,98.45,50.4688,48524400
2002-02-15,105.0,109.15,101.7,102.89,52.7449,39939500
2002-02-08,108.0,108.5,102.61,104.99,53.8214,35602600
2002-02-01,109.5,110.21,101.0,108.0,55.2918,55992100
2002-01-25,114.25,114.26,107.0,109.28,55.9472,38030400
2002-01-18,120.0,120.55,112.81,114.25,58.4916,50634800
2002-01-11,125.0,126.39,120.28,120.31,61.5941,31815400
2002-01-04,122.75,125.6,119.8,125.6,64.3024,27402400
2001-12-28,122.05,123.93,121.1,122.9,62.9201,13450200
2001-12-21,120.15,124.7,120.15,122.0,62.4593,34859100
2001-12-14,120.0,123.21,119.41,121.1,61.9985,36439000
2001-12-07,114.8,121.98,113.21,120.4,61.6402,45132800
2001-11-30,115.9,116.4,111.81,115.59,59.1776,29636100
2001-11-23,114.7,116.8,113.05,115.35,59.0548,17282200
2001-11-16,113.0,117.0,112.05,114.5,58.6196,36592100
2001-11-09,109.95,115.56,109.0,114.08,58.4046,37385000
2001-11-02,110.5,111.12,106.9,109.5,55.9909,37116500
2001-10-26,102.65,112.1,101.9,111.16,56.8398,43172300
2001-10-19,99.85,106.7,99.66,102.65,52.4883,63537500
2001-10-12,98.03,101.0,94.9,100.84,51.5628,48258400
2001-10-05,91.72,98.88,91.34,98.02,50.1208,46507700
2001-09-28,91.8,96.0,87.49,91.72,46.8994,61809500
2001-09-21,93.9,96.85,89.5,90.5,46.2756,75868900
2001-09-10,96.0,97.4,95.59,96.47,49.3283,10311500
2001-09-07,100.15,103.13,96.0,96.59,49.3896,41322600
2001-08-31,106.99,108.2,98.86,99.95,51.1077,38331400
2001-08-24,104.68,107.8,101.4,106.99,54.7075,33343800
2001-08-17,105.0,106.85,103.66,104.59,53.4803,29688900
2001-08-10,107.25,107.37,102.7,104.95,53.6644,26622100
2001-08-03,104.9,110.09,104.76,108.18,55.2418,25049100
2001-07-27,105.7,106.95,102.73,104.7,53.4647,32638300
2001-07-20,108.53,109.38,103.03,105.7,53.9753,48299000
2001-07-13,106.5,109.3,101.56,108.53,55.4205,45082800
2001-07-06,113.5,115.4,105.81,106.5,54.3839,25362500
2001-06-29,113.75,116.95,111.1,113.5,57.9584,35230300
2001-06-22,113.98,117.25,111.36,112.87,57.6367,33926900
2001-06-15,116.3,118.47,113.38,113.6,58.0095,39520000
2001-06-08,113.25,119.0,112.85,116.1,59.2861,29113600
2001-06-01,117.35,117.59,111.64,112.89,57.6469,27279700
2001-05-25,117.95,119.9,117.1,117.8,60.1542,34172800
2001-05-18,111.2,117.68,111.0,117.44,59.9703,32527500
2001-05-11,116.2,118.9,110.96,111.81,57.0954,37758700
2001-05-04,116.4,118.95,111.2,115.86,59.0932,40113600
2001-04-27,114.01,116.9,111.68,116.2,59.2666,38874700
2001-04-20,96.2,116.4,95.2,114.83,58.5679,77541600
2001-04-12,98.5,101.94,93.8,96.2,49.0658,40874500
2001-04-06,97.45,100.0,90.05,97.95,49.9584,61562900
2001-03-30,95.25,100.0,93.75,96.18,49.0556,52337900
2001-03-23,91.0,94.99,87.65,93.51,47.6938,56911400
2001-03-16,97.9,98.9,88.2,90.1,45.9546,69318700
2001-03-09,102.81,108.4,97.9,99.29,50.6419,46134500
2001-03-02,105.8,107.65,97.5,102.3,52.1771,59912700
2001-02-23,114.55,115.6,100.25,104.0,53.0442,42890800
2001-02-16,110.55,118.64,110.3,115.0,58.6546,36127100
2001-02-09,109.4,118.2,109.3,112.0,57.1245,36346600
2001-02-02,112.5,116.75,109.6,110.27,56.1796,32690400
2001-01-26,109.5,115.25,107.62,114.19,58.1768,40283600
2001-01-19,93.75,113.94,91.81,111.25,56.6789,55406000
2001-01-12,93.5,96.44,91.25,93.81,47.7937,37351000
2001-01-05,84.5,99.75,83.75,94.0,47.8905,44240800
2000-12-29,89.0,89.56,82.12,85.0,43.3052,31039700
2000-12-22,88.37,94.44,80.06,89.0,45.3431,50218000
2000-12-15,96.5,98.25,87.31,87.81,44.7369,41477400
2000-12-08,96.0,104.75,93.12,97.0,49.4189,37530500
2000-12-01,100.44,102.0,92.25,95.62,48.7158,32366400
2000-11-24,101.5,104.37,98.31,99.94,50.9168,22641900
2000-11-17,91.81,102.5,91.62,101.94,51.9357,29453200
2000-11-10,99.87,103.75,93.0,93.0,47.381,32715700
2000-11-03,93.5,102.62,90.31,100.12,50.9423,39746400
2000-10-27,94.75,95.0,86.94,93.69,47.6706,48790400
2000-10-20,111.5,113.87,90.25,94.75,48.2099,73706800
2000-10-13,115.94,119.37,103.12,109.06,55.491,38085500
2000-10-06,112.62,119.62,108.56,116.0,59.0222,43940700
2000-09-29,124.5,126.62,110.25,112.62,57.3024,31360800
2000-09-22,125.25,126.69,120.0,123.87,63.0265,22129500
2000-09-15,127.87,129.19,122.75,125.0,63.6015,28000200
2000-09-08,132.81,134.88,129.38,129.5,65.8911,20201600
2000-09-01,129.88,134.94,129.56,133.63,67.9925,30751200
2000-08-25,121.06,129.88,119.87,129.0,65.6367,24522100
2000-08-18,120.0,123.69,119.31,120.44,61.2813,23739400
2000-08-11,116.62,121.81,115.56,120.62,61.3729,29859300
2000-08-04,110.5,116.5,110.06,115.87,58.8916,24015800
2000-07-28,114.12,115.62,108.87,111.81,56.8281,28454700
2000-07-21,104.44,117.81,101.0,114.75,58.3224,52881600
2000-07-14,104.69,105.94,101.0,103.94,52.8281,25072200
2000-07-07,108.75,109.87,100.0,105.06,53.3974,38608400
2000-06-30,113.0,115.75,108.62,109.56,55.6845,32971500
2000-06-23,113.5,120.69,110.81,111.87,56.8586,27864000
2000-06-16,119.12,120.44,113.25,113.25,57.56,26364000
2000-06-09,108.44,122.31,108.44,119.69,60.8332,37831000
2000-06-02,107.75,111.0,105.5,108.81,55.3033,18535800
2000-05-26,106.0,112.25,103.44,106.94,54.3529,31197000
2000-05-19,104.0,109.25,102.0,106.44,54.0988,29694500
2000-05-12,108.06,110.62,102.06,104.44,53.0823,33410400
2000-05-05,112.5,113.62,106.5,107.87,54.7607,22151300
2000-04-28,102.0,113.94,101.25,111.5,56.6035,35488400
2000-04-20,103.87,115.12,102.06,104.0,52.7961,43482800
2000-04-14,124.75,125.37,102.87,105.0,53.3038,42149600
2000-04-07,120.0,128.0,115.06,123.12,62.5025,47344000
2000-03-31,125.0,128.25,117.06,118.37,60.0911,44498000
2000-03-24,110.0,122.25,109.94,120.62,61.2333,38090900
2000-03-17,104.0,111.69,102.5,110.0,55.842,36990400
2000-03-10,109.94,111.0,101.0,105.25,53.4307,42586200
2000-03-03,104.62,110.0,99.5,108.0,54.8267,51128300
2000-02-25,112.0,113.44,104.94,108.0,54.8267,34514300
2000-02-18,116.0,118.87,111.5,112.5,57.1112,26599300
2000-02-11,116.0,119.75,113.12,115.37,58.5681,26814500
2000-02-04,111.37,118.44,109.12,115.62,58.6358,32834200
2000-01-28,121.87,122.87,110.06,111.56,56.5768,33325200
2000-01-21,119.69,124.75,112.69,121.5,61.6178,41930500
2000-01-14,117.25,123.31,115.37,119.62,60.6644,42663900
2000-01-07,112.44,119.75,110.62,113.5,57.5607,51137300
1999-12-31,109.69,110.75,106.62,107.87,54.7055,16812500
1999-12-23,109.06,110.44,107.75,108.62,55.0858,18144100
1999-12-17,108.12,112.75,104.5,110.0,55.7857,38810100
1999-12-10,113.0,122.12,107.56,109.0,55.2785,58626000
1999-12-03,104.94,112.87,102.12,111.87,56.734,37670000
1999-11-26,105.5,109.87,101.81,105.0,53.25,37165600
1999-11-19,96.0,105.12,92.62,103.94,52.7124,61550800
1999-11-12,90.5,97.5,90.5,95.87,48.6198,43569700
