transaction_date,ticker,executive,executive_title,security_type,acquisition_or_disposal,shares,share_price
2021-12-08,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,7895.0,318.26
2021-12-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,34406.0,0.0
2021-12-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,34406.0,0.0
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,11837.0,316.51
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4159.0,314.74
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,51938.0,330.76
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,34781.0,331.65
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,7467.0,332.49
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,440000.0,0.0
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,440000.0,3.615
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,11906.0,315.48
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,19384.0,317.53
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10203.0,318.69
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,7484.0,319.52
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15897.0,320.72
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,21958.0,321.66
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,31862.0,322.6
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,20977.0,323.61
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5617.0,324.67
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,5855.0,325.54
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,15712.0,326.97
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,32125.0,327.89
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,69590.0,328.73
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,61248.0,329.79
2021-12-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),A,440000.0,0.0
2021-11-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,17580.0,0.0
2021-11-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,8790.0,0.0
2021-11-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,8790.0,0.0
2021-11-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,17580.0,0.0
2021-11-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1218536.0,0.0
2021-11-23,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1218536.0,0.0
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,372.0,320.06
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,200.0,320.78
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,322.02
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,255.0,323.54
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,500.0,325.0
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1100.0,326.13
2021-11-22,NVDA,"STEVENS, MARK A",Director,Common Stock,D,17910.0,341.65
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,5082.0,3.62
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,372.0,320.06
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,200.0,320.78
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,322.02
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,255.0,323.54
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,500.0,325.0
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1100.0,326.13
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,550.0,326.83
2021-11-22,NVDA,"STEVENS, MARK A",Director,Common Stock,D,11090.0,340.84
2021-11-22,NVDA,"STEVENS, MARK A",Director,Common Stock,D,11090.0,340.84
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,337.65
2021-11-22,NVDA,"STEVENS, MARK A",Director,Common Stock,D,29000.0,343.82
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,5082.0,0.0
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,335.11
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,5082.0,0.0
2021-11-22,NVDA,"STEVENS, MARK A",Director,Common Stock,D,29000.0,343.82
2021-11-22,NVDA,"STEVENS, MARK A",Director,Common Stock,D,17910.0,341.65
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,200.0,333.45
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,600.0,329.88
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,328.41
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,605.0,327.43
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,337.65
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,200.0,333.45
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,100.0,335.11
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,600.0,329.88
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,400.0,328.41
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,605.0,327.43
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,550.0,326.83
2021-11-22,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,5082.0,3.62
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,550.0,326.77
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,5082.0,0.0
2021-11-19,NVDA,"DRELL, PERSIS",Director,Common Stock,D,10000.0,326.65
2021-11-19,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,856.0,328.91
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,5082.0,3.62
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,550.0,326.77
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,805.0,328.28
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,2681.0,329.09
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1046.0,329.86
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,2681.0,329.09
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,805.0,328.28
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,5082.0,3.62
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,5082.0,0.0
2021-11-19,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1046.0,329.86
2021-11-19,NVDA,"DRELL, PERSIS",Director,Common Stock,D,10000.0,326.65
2021-11-19,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,856.0,328.91
2021-10-18,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,5364.0,0.0
2021-10-18,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common,A,5364.0,0.0
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,10000.0,0.0
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,2479.0,209.11
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,10000.0,3.62
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,10000.0,3.62
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,7521.0,208.54
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,7521.0,208.54
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,2479.0,209.11
2021-10-13,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,10000.0,0.0
2021-09-15,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,11005.0,223.41
2021-09-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,16033.0,223.41
2021-09-15,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,8225.0,223.41
2021-09-15,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,6300.0,223.41
2021-09-15,NVDA,"ROBERTSON, DONALD F JR",Principal Accounting Officer,Common Stock,D,2424.0,223.41
2021-09-15,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,10150.0,223.41
2021-09-15,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,11005.0,223.41
2021-09-15,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,6300.0,223.41
2021-09-15,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,10150.0,223.41
2021-09-15,NVDA,"ROBERTSON, DONALD F JR",Principal Accounting Officer,Common Stock,D,2424.0,223.41
2021-09-15,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,16033.0,223.41
2021-09-15,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,8225.0,223.41
2021-09-13,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,27660.0,0.0
2021-09-13,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,27660.0,0.0
2021-09-13,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,27660.0,3.615
2021-09-13,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,27660.0,3.615
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,86606.0,225.21
2021-09-01,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,7702.0,223.85
2021-09-01,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,12298.0,224.64
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,200000.0,3.6163
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,66897.0,224.47
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,86606.0,225.21
2021-09-01,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,12298.0,224.64
2021-09-01,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,7702.0,223.85
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,200000.0,3.6163
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,66897.0,224.47
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,45097.0,226.12
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1400.0,226.78
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,200000.0,0.0
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,45097.0,226.12
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1400.0,226.78
2021-09-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,200000.0,0.0
2021-08-24,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,20000.0,3.62
2021-08-24,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,20000.0,3.62
2021-08-24,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,20000.0,0.0
2021-08-24,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,20000.0,218.38
2021-08-24,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,20000.0,218.38
2021-08-24,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,20000.0,0.0
2021-08-20,NVDA,"DRELL, PERSIS",Director,Common Stock,D,10000.0,203.41
2021-08-20,NVDA,"DRELL, PERSIS",Director,Common Stock,D,10000.0,203.41
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,400000.0,0.0
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44938.0,195.28
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,83842.0,197.4
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,55662.0,196.05
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48689.0,199.06
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,83842.0,197.4
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,55662.0,196.05
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,44938.0,195.28
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,46909.0,194.38
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,400000.0,3.6163
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,119960.0,198.46
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,48689.0,199.06
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,46909.0,194.38
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,400000.0,3.6163
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,400000.0,0.0
2021-08-02,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,119960.0,198.46
2021-07-16,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,5344.0,0.0
2021-07-16,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,A,5344.0,0.0
2021-07-16,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,A,5344.0,0.0
2021-07-16,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,5344.0,0.0
2021-07-09,NVDA,"ROBERTSON, DONALD F JR",Principal Accounting Officer,Common Stock,A,1401.0,0.0
2021-07-09,NVDA,"ROBERTSON, DONALD F JR",Principal Accounting Officer,Common Stock,A,1401.0,0.0
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9809.0,811.71
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,100000.0,0.0
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12950.0,807.76
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13477.0,806.82
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6500.0,805.77
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,100000.0,14.465
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9867.0,808.74
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1200.0,814.96
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Employee Stock Option (Right to Buy),D,100000.0,0.0
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1700.0,815.93
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,100000.0,14.465
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1000.0,801.69
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3500.0,802.65
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4000.0,803.77
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4103.0,804.71
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9867.0,808.74
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12440.0,809.85
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1000.0,801.69
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3500.0,802.65
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4000.0,803.77
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4103.0,804.71
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,6500.0,805.77
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,13477.0,806.82
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12950.0,807.76
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,12440.0,809.85
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,10175.0,810.78
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,9809.0,811.71
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3694.0,812.94
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1900.0,813.76
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1200.0,814.96
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1700.0,815.93
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3694.0,812.94
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,1900.0,813.76
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3085.0,816.9
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,600.0,817.96
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,3085.0,816.9
2021-07-01,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,600.0,817.96
2021-06-28,NVDA,"HUDSON, DAWN E",Director,Common Stock,D,5750.0,774.24
2021-06-28,NVDA,"HUDSON, DAWN E",Director,Common Stock,D,5750.0,774.24
2021-06-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,5860.0,0.0
2021-06-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,A,5860.0,0.0
2021-06-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2930.0,0.0
2021-06-22,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,2930.0,0.0
2021-06-21,NVDA,"DABIRI, JOHN",Director,Common,D,33.0,736.97
2021-06-21,NVDA,"DABIRI, JOHN",Director,Common,D,33.0,736.97
2021-06-21,NVDA,"DABIRI, JOHN",Director,Common,D,1.0,724.33
2021-06-21,NVDA,"DABIRI, JOHN",Director,Common,D,1.0,724.33
2021-06-16,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,D,356.0,706.98
2021-06-16,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,1578.0,712.41
2021-06-16,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,2061.0,712.41
2021-06-16,NVDA,"ROBERTSON, DONALD F JR",Principal Accounting Officer,Common Stock,D,582.0,712.41
2021-06-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4010.0,712.41
2021-06-16,NVDA,"HUANG, JEN HSUN","Director, President and CEO",Common Stock,D,4010.0,712.41
2021-06-16,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,2540.0,712.41
2021-06-16,NVDA,"KRESS, COLETTE",EVP & Chief Financial Officer,Common,D,2752.0,712.41
2021-06-16,NVDA,"PURI, AJAY K","EVP, Worldwide Field Ops",Common Stock,D,2540.0,712.41
2021-06-16,NVDA,"ROBERTSON, DONALD F JR",Principal Accounting Officer,Common Stock,D,582.0,712.41
2021-06-16,NVDA,"SHOQUIST, DEBORA","EVP, Operations",Common Stock,D,2061.0,712.41
2021-06-16,NVDA,"TETER, TIM","EVP, General Counsel and Sec",Common Stock,D,1578.0,712.41
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,59.0,717.025
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,2506.0,713.47
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,241.0,717.025
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,8124.0,716.207
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,59.0,717.025
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1494.0,712.8
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,4000.0,14.48
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,6836.0,714.658
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,33060.0,716.207
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,241.0,717.025
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,4000.0,14.48
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,6836.0,714.658
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,33060.0,716.207
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,4000.0,14.48
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,1494.0,712.8
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Common Stock,D,2506.0,713.47
2021-06-15,NVDA,"BURGESS, ROBERT K",Director,Stock Option (Right to Buy),D,4000.0,14.48
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,8124.0,716.207
2021-06-15,NVDA,"COXE, TENCH",Director,Common,D,1680.0,714.658
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,107.0,720.56
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,12.0,710.59
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,59.0,711.37
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,99.0,712.67
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,105.0,713.41
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,67.0,714.41
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,26.0,716.53
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,69.0,717.36
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,125.0,718.44
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,80.0,719.27
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,107.0,720.56
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,51.0,721.1
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,12.0,710.59
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,59.0,711.37
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,99.0,712.67
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,105.0,713.41
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,67.0,714.41
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,26.0,716.53
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,69.0,717.36
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,125.0,718.44
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,80.0,719.27
2021-06-14,NVDA,"DRELL, PERSIS",Director,Common Stock,D,51.0,721.1
2021-06-04,NVDA,"HUDSON, DAWN E",Director,Common Stock,A,429.0,0.0
2021-06-04,NVDA,"SEAWELL, A BROOKE",Director,Common Stock,A,429.0,0.0
2021-06-04,NVDA,"PERRY, MARK L",Director,Common Stock,A,429.0,0.0
2021-06-04,NVDA,"NEAL, STEPHEN C",Director,Common Stock,A,429.0,0.0
2021-06-04,NVDA,"JONES, HARVEY C",Director,Common Stock,A,429.0,0.0
2021-06-04,NVDA,"NEAL, STEPHEN C",Director,Common Stock,A,429.0,0.0
2021-06-04,NVDA,"BURGESS, ROBERT K",Director,Common Stock,A,429.0,0.0
2021-06-04,NVDA,"COXE, TENCH",Director,Common,A,429.0,0.0
2021-06-04,NVDA,"MCCAFFERY, MICHAEL G",Director,Common Stock,A,429.0,0.0
