-4.544387376499913200e-01,-4.259524013990584890e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.523752525112704280e-02,-6.456602880388586652e-01,-4.980893086958794735e-01,-5.557003356141588801e-01,1.719656791033588039e+00,-4.526164628236618581e-01,-6.191045664230063750e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.797894960473046505e-02,-5.689099226521043828e-01,-4.843226347184482750e-01,-5.190968627999700269e-01,1.757980955109400334e+00,-4.371408299876454184e-01,-6.536723862824334041e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.166935764150774046e-01,-2.925376289141663477e-01,-4.645844838645586949e-01,-5.247404043857055722e-01,1.411695207776950456e+00
-4.526164628236618581e-01,-6.191045664230063750e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-3.797894960473046505e-02,-5.689099226521043828e-01,-4.843226347184482750e-01,-5.190968627999700269e-01,1.757980955109400334e+00,-4.371408299876454184e-01,-6.536723862824334041e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.166935764150774046e-01,-2.925376289141663477e-01,-4.645844838645586949e-01,-5.247404043857055722e-01,1.411695207776950456e+00,-4.285272552958406256e-01,-7.547144362396250861e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.213701475872944802e-01,-5.217540645344245220e-01,-4.442619911555888979e-01,-5.804856360723830155e-01,1.407790857480495594e+00
-4.371408299876454184e-01,-6.536723862824334041e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.166935764150774046e-01,-2.925376289141663477e-01,-4.645844838645586949e-01,-5.247404043857055722e-01,1.411695207776950456e+00,-4.285272552958406256e-01,-7.547144362396250861e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.213701475872944802e-01,-5.217540645344245220e-01,-4.442619911555888979e-01,-5.804856360723830155e-01,1.407790857480495594e+00,-4.308692546624657838e-01,-7.375994875189681999e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.009761068524636152e-01,-1.090623388362575719e-01,-4.388581923930963691e-01,-7.456616539426431656e-01,-1.098831989741269499e+00
-4.285272552958406256e-01,-7.547144362396250861e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.213701475872944802e-01,-5.217540645344245220e-01,-4.442619911555888979e-01,-5.804856360723830155e-01,1.407790857480495594e+00,-4.308692546624657838e-01,-7.375994875189681999e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.009761068524636152e-01,-1.090623388362575719e-01,-4.388581923930963691e-01,-7.456616539426431656e-01,-1.098831989741269499e+00,-4.456686974685864500e-01,-6.524546630063433605e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.754878519123904690e-01,1.832738021797385153e-01,-4.370807266742208763e-01,-7.986819089579504372e-01,-7.687482080128751338e-01
-4.308692546624657838e-01,-7.375994875189681999e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.009761068524636152e-01,-1.090623388362575719e-01,-4.388581923930963691e-01,-7.456616539426431656e-01,-1.098831989741269499e+00,-4.456686974685864500e-01,-6.524546630063433605e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.754878519123904690e-01,1.832738021797385153e-01,-4.370807266742208763e-01,-7.986819089579504372e-01,-7.687482080128751338e-01,-4.568589697614164891e-01,-5.442680191763702435e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.576785454228303518e-01,1.652074619968829927e-01,-4.379405757157268653e-01,-7.811639698816452704e-01,-6.596787133247153934e-01
-4.456686974685864500e-01,-6.524546630063433605e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.754878519123904690e-01,1.832738021797385153e-01,-4.370807266742208763e-01,-7.986819089579504372e-01,-7.687482080128751338e-01,-4.568589697614164891e-01,-5.442680191763702435e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.576785454228303518e-01,1.652074619968829927e-01,-4.379405757157268653e-01,-7.811639698816452704e-01,-6.596787133247153934e-01,-4.640523959011187971e-01,-5.050194326691799240e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.089336167683161327e-01,-9.186298649573841624e-02,-4.433948706634147086e-01,-7.463668890338670536e-01,-9.528121575860758474e-01
-4.568589697614164891e-01,-5.442680191763702435e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.576785454228303518e-01,1.652074619968829927e-01,-4.379405757157268653e-01,-7.811639698816452704e-01,-6.596787133247153934e-01,-4.640523959011187971e-01,-5.050194326691799240e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.089336167683161327e-01,-9.186298649573841624e-02,-4.433948706634147086e-01,-7.463668890338670536e-01,-9.528121575860758474e-01,-4.736800064888984085e-01,-5.442741522878733473e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.186060707385319324e-01,-2.790529129217889648e-01,-4.525461933139932058e-01,-6.971064646944364895e-01,-1.283799497650793819e+00
-4.640523959011187971e-01,-5.050194326691799240e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.089336167683161327e-01,-9.186298649573841624e-02,-4.433948706634147086e-01,-7.463668890338670536e-01,-9.528121575860758474e-01,-4.736800064888984085e-01,-5.442741522878733473e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.186060707385319324e-01,-2.790529129217889648e-01,-4.525461933139932058e-01,-6.971064646944364895e-01,-1.283799497650793819e+00,-4.741713280581521528e-01,-6.935705614949050357e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.338967120336616023e-01,-5.603507425865802416e-01,-4.613224303009407223e-01,-6.868000559668565597e-01,-1.234204312999639397e+00
-4.736800064888984085e-01,-5.442741522878733473e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-5.186060707385319324e-01,-2.790529129217889648e-01,-4.525461933139932058e-01,-6.971064646944364895e-01,-1.283799497650793819e+00,-4.741713280581521528e-01,-6.935705614949050357e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.338967120336616023e-01,-5.603507425865802416e-01,-4.613224303009407223e-01,-6.868000559668565597e-01,-1.234204312999639397e+00,-4.453482920233226006e-01,-5.399081385258779342e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.145048919145844168e+00,3.837661140470887133e-01,-4.612574922067794736e-01,-6.604548645912976523e-01,-2.671661315906395662e-01
-4.741713280581521528e-01,-6.935705614949050357e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.338967120336616023e-01,-5.603507425865802416e-01,-4.613224303009407223e-01,-6.868000559668565597e-01,-1.234204312999639397e+00,-4.453482920233226006e-01,-5.399081385258779342e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.145048919145844168e+00,3.837661140470887133e-01,-4.612574922067794736e-01,-6.604548645912976523e-01,-2.671661315906395662e-01,-3.620757639054085208e-01,6.028574112581938094e-01,6.834272044484163144e-02,4.500456188794429990e-01,1.101357480020676294e-01,3.197053525131791751e+00,2.622660481434079482e+00,-4.420473294652922935e-01,-3.919326766687885599e-01,1.362778171325298437e+00
-4.453482920233226006e-01,-5.399081385258779342e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.145048919145844168e+00,3.837661140470887133e-01,-4.612574922067794736e-01,-6.604548645912976523e-01,-2.671661315906395662e-01,-3.620757639054085208e-01,6.028574112581938094e-01,6.834272044484163144e-02,4.500456188794429990e-01,1.101357480020676294e-01,3.197053525131791751e+00,2.622660481434079482e+00,-4.420473294652922935e-01,-3.919326766687885599e-01,1.362778171325298437e+00,-3.714402732877460922e-01,-5.189740651951018080e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.085009042747689834e-01,-9.712797194455979888e-01,-4.232771904815970654e-01,-3.951992143621388398e-01,1.362638159791997206e+00
-3.620757639054085208e-01,6.028574112581938094e-01,6.834272044484163144e-02,4.500456188794429990e-01,1.101357480020676294e-01,3.197053525131791751e+00,2.622660481434079482e+00,-4.420473294652922935e-01,-3.919326766687885599e-01,1.362778171325298437e+00,-3.714402732877460922e-01,-5.189740651951018080e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.085009042747689834e-01,-9.712797194455979888e-01,-4.232771904815970654e-01,-3.951992143621388398e-01,1.362638159791997206e+00,-3.724119538760267689e-01,-6.874984604212477368e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.439337416991955942e-01,-5.857069222838802158e-01,-4.027527130318459547e-01,-4.287255433609580280e-01,1.243578148769653557e+00
-3.714402732877460922e-01,-5.189740651951018080e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-4.085009042747689834e-01,-9.712797194455979888e-01,-4.232771904815970654e-01,-3.951992143621388398e-01,1.362638159791997206e+00,-3.724119538760267689e-01,-6.874984604212477368e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.439337416991955942e-01,-5.857069222838802158e-01,-4.027527130318459547e-01,-4.287255433609580280e-01,1.243578148769653557e+00,-3.599046806627732575e-01,-5.869896704792585407e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.931544999742031754e-01,1.780182096310941042e-01,-3.795937486080842582e-01,-4.037768034176633103e-01,1.148167905127515986e+00
-3.724119538760267689e-01,-6.874984604212477368e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.439337416991955942e-01,-5.857069222838802158e-01,-4.027527130318459547e-01,-4.287255433609580280e-01,1.243578148769653557e+00,-3.599046806627732575e-01,-5.869896704792585407e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.931544999742031754e-01,1.780182096310941042e-01,-3.795937486080842582e-01,-4.037768034176633103e-01,1.148167905127515986e+00,-3.323911710823034271e-01,-4.595169965422202241e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.525682567521071453e-01,1.608016772781131476e-01,-3.567001921337092374e-01,-3.849586299535260325e-01,1.126046305783891421e+00
-3.599046806627732575e-01,-5.869896704792585407e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,2.931544999742031754e-01,1.780182096310941042e-01,-3.795937486080842582e-01,-4.037768034176633103e-01,1.148167905127515986e+00,-3.323911710823034271e-01,-4.595169965422202241e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.525682567521071453e-01,1.608016772781131476e-01,-3.567001921337092374e-01,-3.849586299535260325e-01,1.126046305783891421e+00,-3.262551327417455571e-01,-6.083684144368589619e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,6.827049530742274053e-02,-5.003170156550789116e-01,-3.494402545958068540e-01,-6.684856097892643012e-01,-7.828537004033754299e-01
-3.323911710823034271e-01,-4.595169965422202241e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.525682567521071453e-01,1.608016772781131476e-01,-3.567001921337092374e-01,-3.849586299535260325e-01,1.126046305783891421e+00,-3.262551327417455571e-01,-6.083684144368589619e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,6.827049530742274053e-02,-5.003170156550789116e-01,-3.494402545958068540e-01,-6.684856097892643012e-01,-7.828537004033754299e-01,-3.246964574185958741e-01,-7.585051000055140769e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.721427554773502788e-02,-6.248481167225533595e-01,-3.399664633065710428e-01,-7.245556748720937135e-01,-9.386203733135585203e-01
-3.262551327417455571e-01,-6.083684144368589619e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,6.827049530742274053e-02,-5.003170156550789116e-01,-3.494402545958068540e-01,-6.684856097892643012e-01,-7.828537004033754299e-01,-3.246964574185958741e-01,-7.585051000055140769e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.721427554773502788e-02,-6.248481167225533595e-01,-3.399664633065710428e-01,-7.245556748720937135e-01,-9.386203733135585203e-01,-3.181757332246263337e-01,-7.315572502889045037e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.627589611929035118e-02,-6.085764542437679947e-02,-3.289741507361415018e-01,-7.348690742080316030e-01,-1.011314230136008296e+00
-3.246964574185958741e-01,-7.585051000055140769e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-6.721427554773502788e-02,-6.248481167225533595e-01,-3.399664633065710428e-01,-7.245556748720937135e-01,-9.386203733135585203e-01,-3.181757332246263337e-01,-7.315572502889045037e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.627589611929035118e-02,-6.085764542437679947e-02,-3.289741507361415018e-01,-7.348690742080316030e-01,-1.011314230136008296e+00,-2.984501189847916236e-01,-2.630923154601566560e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.502906159124737684e-01,1.813314438479333157e+00,-3.165188626882328715e-01,-6.590503153133787650e-01,-9.815011814353711284e-01
-3.181757332246263337e-01,-7.315572502889045037e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.627589611929035118e-02,-6.085764542437679947e-02,-3.289741507361415018e-01,-7.348690742080316030e-01,-1.011314230136008296e+00,-2.984501189847916236e-01,-2.630923154601566560e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.502906159124737684e-01,1.813314438479333157e+00,-3.165188626882328715e-01,-6.590503153133787650e-01,-9.815011814353711284e-01,-3.011768042048283411e-01,-5.689895093316513774e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.870288698994837795e-01,-6.560547289829864459e-01,-3.101924986222217018e-01,-6.846759338130549155e-01,-1.168661686388614784e+00
-2.984501189847916236e-01,-2.630923154601566560e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.502906159124737684e-01,1.813314438479333157e+00,-3.165188626882328715e-01,-6.590503153133787650e-01,-9.815011814353711284e-01,-3.011768042048283411e-01,-5.689895093316513774e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.870288698994837795e-01,-6.560547289829864459e-01,-3.101924986222217018e-01,-6.846759338130549155e-01,-1.168661686388614784e+00,-3.050774788946032379e-01,4.750572799284688563e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.197409059755505156e-01,1.432066693623724518e+00,-3.059003228806190799e-01,-5.311471608868841843e-01,-1.106934380250000904e+00
-3.011768042048283411e-01,-5.689895093316513774e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.870288698994837795e-01,-6.560547289829864459e-01,-3.101924986222217018e-01,-6.846759338130549155e-01,-1.168661686388614784e+00,-3.050774788946032379e-01,4.750572799284688563e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.197409059755505156e-01,1.432066693623724518e+00,-3.059003228806190799e-01,-5.311471608868841843e-01,-1.106934380250000904e+00,-3.003152474165528552e-01,-6.066186337164491960e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.953732647983879092e-02,-8.889849480400821014e-01,-3.009588671897749923e-01,-4.955931707462353231e-01,-1.113515799907243586e+00
-3.050774788946032379e-01,4.750572799284688563e-02,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.197409059755505156e-01,1.432066693623724518e+00,-3.059003228806190799e-01,-5.311471608868841843e-01,-1.106934380250000904e+00,-3.003152474165528552e-01,-6.066186337164491960e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.953732647983879092e-02,-8.889849480400821014e-01,-3.009588671897749923e-01,-4.955931707462353231e-01,-1.113515799907243586e+00,-2.844479525587986224e-01,-5.062253707506169098e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.229558933261391096e-01,1.004762920510620383e-01,-2.941230976075133174e-01,-4.428468818949885533e-01,-1.052745735503014757e+00
-3.003152474165528552e-01,-6.066186337164491960e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.953732647983879092e-02,-8.889849480400821014e-01,-3.009588671897749923e-01,-4.955931707462353231e-01,-1.113515799907243586e+00,-2.844479525587986224e-01,-5.062253707506169098e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.229558933261391096e-01,1.004762920510620383e-01,-2.941230976075133174e-01,-4.428468818949885533e-01,-1.052745735503014757e+00,-1.970390549212344689e-01,4.101779605481864266e+00,2.237571908844397106e-01,2.751026733518422418e+00,1.101357480020676294e-01,2.207736146353967310e+00,1.036264892152376049e+01,-2.735696353474600939e-01,5.788940080867330806e-01,3.142796691424399325e-01
-2.844479525587986224e-01,-5.062253707506169098e-01,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.229558933261391096e-01,1.004762920510620383e-01,-2.941230976075133174e-01,-4.428468818949885533e-01,-1.052745735503014757e+00,-1.970390549212344689e-01,4.101779605481864266e+00,2.237571908844397106e-01,2.751026733518422418e+00,1.101357480020676294e-01,2.207736146353967310e+00,1.036264892152376049e+01,-2.735696353474600939e-01,5.788940080867330806e-01,3.142796691424399325e-01,-2.240966220718186575e-01,1.561754442806324139e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.209529112839865306e-01,-7.435581700810267591e-01,-2.579474285488414509e-01,1.077664249553697884e+00,5.115170616980094787e-01
-1.970390549212344689e-01,4.101779605481864266e+00,2.237571908844397106e-01,2.751026733518422418e+00,1.101357480020676294e-01,2.207736146353967310e+00,1.036264892152376049e+01,-2.735696353474600939e-01,5.788940080867330806e-01,3.142796691424399325e-01,-2.240966220718186575e-01,1.561754442806324139e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.209529112839865306e-01,-7.435581700810267591e-01,-2.579474285488414509e-01,1.077664249553697884e+00,5.115170616980094787e-01,-1.993312245141015959e-01,1.402925053781551190e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.720727100996524039e-01,-2.585111270095437064e-01,-2.365153326663896050e-01,1.394944429433727873e+00,4.321704122209101273e-01
-2.240966220718186575e-01,1.561754442806324139e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-7.209529112839865306e-01,-7.435581700810267591e-01,-2.579474285488414509e-01,1.077664249553697884e+00,5.115170616980094787e-01,-1.993312245141015959e-01,1.402925053781551190e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.720727100996524039e-01,-2.585111270095437064e-01,-2.365153326663896050e-01,1.394944429433727873e+00,4.321704122209101273e-01,-1.534380028830001630e-01,3.366094962376491750e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,9.236803641318597213e-01,7.217072638730539502e-01,-2.067470235547821389e-01,2.324887850187860927e+00,4.003751352486883963e-01
-1.993312245141015959e-01,1.402925053781551190e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,4.720727100996524039e-01,-2.585111270095437064e-01,-2.365153326663896050e-01,1.394944429433727873e+00,4.321704122209101273e-01,-1.534380028830001630e-01,3.366094962376491750e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,9.236803641318597213e-01,7.217072638730539502e-01,-2.067470235547821389e-01,2.324887850187860927e+00,4.003751352486883963e-01,-1.540857899418539290e-01,1.528096688505428791e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.260312830718730848e-01,-6.580940440603156860e-01,-1.803259045750320033e-01,2.801087397157644876e+00,4.981784912651711084e-01
-1.534380028830001630e-01,3.366094962376491750e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,9.236803641318597213e-01,7.217072638730539502e-01,-2.067470235547821389e-01,2.324887850187860927e+00,4.003751352486883963e-01,-1.540857899418539290e-01,1.528096688505428791e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.260312830718730848e-01,-6.580940440603156860e-01,-1.803259045750320033e-01,2.801087397157644876e+00,4.981784912651711084e-01,-2.509050403536130514e-01,2.616409307594811384e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.137617903038517841e+00,2.906007028060989539e-01,-1.912431798142613659e-01,2.453387946267917119e+00,6.449120898066463825e-01
-1.540857899418539290e-01,1.528096688505428791e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.260312830718730848e-01,-6.580940440603156860e-01,-1.803259045750320033e-01,2.801087397157644876e+00,4.981784912651711084e-01,-2.509050403536130514e-01,2.616409307594811384e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.137617903038517841e+00,2.906007028060989539e-01,-1.912431798142613659e-01,2.453387946267917119e+00,6.449120898066463825e-01,-1.827877396264515897e-01,6.666222528993344554e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.578569910171895962e+00,1.057954453101510151e+00,-1.828709123088764765e-01,3.648255484131074589e+00,1.078595581965928307e+00
-2.509050403536130514e-01,2.616409307594811384e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.137617903038517841e+00,2.906007028060989539e-01,-1.912431798142613659e-01,2.453387946267917119e+00,6.449120898066463825e-01,-1.827877396264515897e-01,6.666222528993344554e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.578569910171895962e+00,1.057954453101510151e+00,-1.828709123088764765e-01,3.648255484131074589e+00,1.078595581965928307e+00,-2.766670333864896802e-01,4.884450737355166439e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.172277416566494868e+00,-4.479425472801943919e-01,-1.985449281935054155e-01,4.463220324991975296e+00,1.661900702414443209e+00
-1.827877396264515897e-01,6.666222528993344554e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,1.578569910171895962e+00,1.057954453101510151e+00,-1.828709123088764765e-01,3.648255484131074589e+00,1.078595581965928307e+00,-2.766670333864896802e-01,4.884450737355166439e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.172277416566494868e+00,-4.479425472801943919e-01,-1.985449281935054155e-01,4.463220324991975296e+00,1.661900702414443209e+00,-2.830452444275113888e-01,3.714963822037443020e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.791268997178025235e-01,-4.105529044325496590e-01,-2.248130437321136654e-01,4.544884480461617748e+00,1.373776861738083666e+00
-2.766670333864896802e-01,4.884450737355166439e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.172277416566494868e+00,-4.479425472801943919e-01,-1.985449281935054155e-01,4.463220324991975296e+00,1.661900702414443209e+00,-2.830452444275113888e-01,3.714963822037443020e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.791268997178025235e-01,-4.105529044325496590e-01,-2.248130437321136654e-01,4.544884480461617748e+00,1.373776861738083666e+00,-2.575822300371826135e-01,3.567372257485494469e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.614576023416173456e-01,-2.242324933215914251e-01,-2.457891590622517941e-01,5.022243558232219129e+00,1.531201904914133660e+00
-2.830452444275113888e-01,3.714963822037443020e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-2.791268997178025235e-01,-4.105529044325496590e-01,-2.248130437321136654e-01,4.544884480461617748e+00,1.373776861738083666e+00,-2.575822300371826135e-01,3.567372257485494469e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.614576023416173456e-01,-2.242324933215914251e-01,-2.457891590622517941e-01,5.022243558232219129e+00,1.531201904914133660e+00,-2.594757614399859635e-01,2.424777993880852911e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.601183411661710465e-01,-4.678942746691201471e-01,-2.475262278329710408e-01,4.977385987937187117e+00,9.989843118297311308e-01
-2.575822300371826135e-01,3.567372257485494469e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,5.614576023416173456e-01,-2.242324933215914251e-01,-2.457891590622517941e-01,5.022243558232219129e+00,1.531201904914133660e+00,-2.594757614399859635e-01,2.424777993880852911e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.601183411661710465e-01,-4.678942746691201471e-01,-2.475262278329710408e-01,4.977385987937187117e+00,9.989843118297311308e-01,-2.401916389956468834e-01,2.598517939026416368e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.743015195716478671e-01,-1.328715267155595181e-01,-2.591605489019740416e-01,4.025206821351568820e+00,4.440228951988223760e-01
-2.594757614399859635e-01,2.424777993880852911e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,-1.601183411661710465e-01,-4.678942746691201471e-01,-2.475262278329710408e-01,4.977385987937187117e+00,9.989843118297311308e-01,-2.401916389956468834e-01,2.598517939026416368e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.743015195716478671e-01,-1.328715267155595181e-01,-2.591605489019740416e-01,4.025206821351568820e+00,4.440228951988223760e-01,-2.042145423423838702e-01,3.803194323178666902e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.625666592661833887e-01,1.835035789085763536e-01,-2.444762582471733114e-01,3.772103428874312492e+00,-7.605903128312615502e-01
-2.401916389956468834e-01,2.598517939026416368e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,3.743015195716478671e-01,-1.328715267155595181e-01,-2.591605489019740416e-01,4.025206821351568820e+00,4.440228951988223760e-01,-2.042145423423838702e-01,3.803194323178666902e+00,-8.707174999475644772e-02,-1.251996597803019529e-01,1.101357480020676294e-01,7.625666592661833887e-01,1.835035789085763536e-01,-2.444762582471733114e-01,3.772103428874312492e+00,-7.605903128312615502e-01,-2.756704379113301129e-01,4.347638688535524487e+00,-2.424862204343545269e-01,-8.442562581049831705e-01,1.101357480020676294e-01,-1.739777180667294365e+00,-6.320290620856994224e-02,-2.429815711653917909e-01,3.920201653260540375e+00,2.997178249782871395e-01
